"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
292,"2019-06-07 08:15:26.0990","2019-06-07 08:20:18.1800",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29634,"Subscriber",1975,1
324,"2019-06-07 08:15:43.5310","2019-06-07 08:21:07.8500",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3639,"Harborside",40.7192517,-74.034234,29198,"Subscriber",1988,1
271,"2019-06-07 08:16:25.7300","2019-06-07 08:20:57.3590",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29441,"Subscriber",1990,1
819,"2019-06-07 08:16:35.9490","2019-06-07 08:30:15.0800",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3184,"Paulus Hook",40.7141454,-74.0335519,26199,"Subscriber",1980,1
658,"2019-06-07 08:16:40.0280","2019-06-07 08:27:38.6390",3192,"Liberty Light Rail",40.7112423,-74.0557013,3185,"City Hall",40.7177325,-74.043845,29284,"Subscriber",1965,1
407,"2019-06-07 08:16:48.3200","2019-06-07 08:23:36.2960",3280,"Astor Place",40.71928220070702,-74.07126188278198,3195,"Sip Ave",40.73089709786179,-74.06391263008118,26177,"Customer",1969,0
282,"2019-06-07 08:17:05.6190","2019-06-07 08:21:48.0390",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,29620,"Subscriber",1985,1
181,"2019-06-07 08:17:50.7120","2019-06-07 08:20:51.8410",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26233,"Subscriber",1992,1
528,"2019-06-07 08:17:59.8450","2019-06-07 08:26:48.5860",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3195,"Sip Ave",40.73089709786179,-74.06391263008118,29653,"Subscriber",1992,1
373,"2019-06-07 08:18:27.5760","2019-06-07 08:24:40.6620",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29604,"Subscriber",1986,1
257,"2019-06-07 08:19:01.2790","2019-06-07 08:23:18.3520",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73089709786179,-74.06391263008118,26265,"Subscriber",1985,2
510,"2019-06-07 08:19:13.0820","2019-06-07 08:27:43.1230",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3639,"Harborside",40.7192517,-74.034234,29308,"Subscriber",1969,0
236,"2019-06-07 08:19:21.6850","2019-06-07 08:23:18.2810",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73089709786179,-74.06391263008118,26256,"Subscriber",1995,1
248,"2019-06-07 08:19:26.5780","2019-06-07 08:23:34.9390",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29465,"Subscriber",1981,2
1335,"2019-06-07 08:19:49.2810","2019-06-07 08:42:05.1130",3639,"Harborside",40.7192517,-74.034234,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29218,"Customer",1985,1
383,"2019-06-07 08:20:22.1320","2019-06-07 08:26:46.0670",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29666,"Subscriber",1981,1
132,"2019-06-07 08:20:27.1400","2019-06-07 08:22:39.7550",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29597,"Subscriber",1981,1
208,"2019-06-07 08:20:32.7630","2019-06-07 08:24:01.4030",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29670,"Subscriber",1992,1
436,"2019-06-07 08:20:42.4060","2019-06-07 08:27:59.0840",3209,"Brunswick St",40.7241765,-74.0506564,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29553,"Subscriber",1989,1
847,"2019-06-07 08:21:05.3450","2019-06-07 08:35:12.9670",3640,"Journal Square",40.73367,-74.0625,3639,"Harborside",40.7192517,-74.034234,29221,"Subscriber",1989,1
2036,"2019-06-07 08:21:06.4230","2019-06-07 08:55:02.4970",3210,"Pershing Field",40.742677141,-74.051788633,3210,"Pershing Field",40.742677141,-74.051788633,26205,"Subscriber",1984,1
1428,"2019-06-07 08:21:27.9640","2019-06-07 08:45:16.5330",3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,3184,"Paulus Hook",40.7141454,-74.0335519,29286,"Subscriber",1976,1
1493,"2019-06-07 08:21:37.0380","2019-06-07 08:46:30.9180",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,26272,"Subscriber",1969,1
318,"2019-06-07 08:22:15.8470","2019-06-07 08:27:34.7260",3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,3195,"Sip Ave",40.73089709786179,-74.06391263008118,26314,"Subscriber",1992,1
177,"2019-06-07 08:23:11.5390","2019-06-07 08:26:08.7990",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3184,"Paulus Hook",40.7141454,-74.0335519,29253,"Subscriber",1963,1
231,"2019-06-07 08:23:21.7380","2019-06-07 08:27:13.2170",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29486,"Subscriber",1959,1
920,"2019-06-07 08:23:53.3960","2019-06-07 08:39:13.6000",3214,"Essex Light Rail",40.7127742,-74.0364857,3202,"Newport PATH",40.7272235,-74.0337589,26302,"Subscriber",1963,1
229,"2019-06-07 08:24:11.6460","2019-06-07 08:28:00.9730",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29620,"Subscriber",1984,1
414,"2019-06-07 08:24:34.9530","2019-06-07 08:31:29.2340",3203,"Hamilton Park",40.727595966,-74.044247311,3184,"Paulus Hook",40.7141454,-74.0335519,26155,"Subscriber",1976,1
655,"2019-06-07 08:25:39.0650","2019-06-07 08:36:34.3660",3192,"Liberty Light Rail",40.7112423,-74.0557013,3214,"Essex Light Rail",40.7127742,-74.0364857,29296,"Subscriber",1985,1
220,"2019-06-07 08:26:37.0230","2019-06-07 08:30:17.1870",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26317,"Subscriber",1986,1
924,"2019-06-07 08:26:57.6160","2019-06-07 08:42:21.8330",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3639,"Harborside",40.7192517,-74.034234,29644,"Subscriber",1990,1
191,"2019-06-07 08:27:10.4270","2019-06-07 08:30:22.0200",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26223,"Subscriber",1982,1
977,"2019-06-07 08:27:14.2960","2019-06-07 08:43:32.0150",3210,"Pershing Field",40.742677141,-74.051788633,3199,"Newport Pkwy",40.7287448,-74.0321082,29627,"Subscriber",1987,1
304,"2019-06-07 08:27:23.3200","2019-06-07 08:32:27.7970",3481,"York St",40.71649,-74.04105,3639,"Harborside",40.7192517,-74.034234,26260,"Subscriber",1989,1
230,"2019-06-07 08:28:04.4080","2019-06-07 08:31:54.5130",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3203,"Hamilton Park",40.727595966,-74.044247311,29275,"Subscriber",1972,1
408,"2019-06-07 08:28:04.9110","2019-06-07 08:34:53.0980",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3639,"Harborside",40.7192517,-74.034234,29220,"Subscriber",1986,1
746,"2019-06-07 08:28:14.2280","2019-06-07 08:40:40.7410",3209,"Brunswick St",40.7241765,-74.0506564,3184,"Paulus Hook",40.7141454,-74.0335519,26195,"Customer",1992,1
154,"2019-06-07 08:28:15.7600","2019-06-07 08:30:50.5150",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29535,"Subscriber",1987,1
246,"2019-06-07 08:28:20.9780","2019-06-07 08:32:27.7020",3681,"Grand St",40.71517767732029,-74.03768330812454,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26251,"Subscriber",1984,1
751,"2019-06-07 08:29:26.5420","2019-06-07 08:41:58.0520",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3202,"Newport PATH",40.7272235,-74.0337589,29479,"Customer",1969,0
256,"2019-06-07 08:29:34.5790","2019-06-07 08:33:50.8810",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26299,"Subscriber",1978,0
1030,"2019-06-07 08:29:54.7260","2019-06-07 08:47:04.9670",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,26309,"Subscriber",1976,1
448,"2019-06-07 08:30:34.0480","2019-06-07 08:38:02.6600",3681,"Grand St",40.71517767732029,-74.03768330812454,3202,"Newport PATH",40.7272235,-74.0337589,29262,"Subscriber",1970,1
272,"2019-06-07 08:30:44.2100","2019-06-07 08:35:16.4990",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29491,"Subscriber",1979,1
309,"2019-06-07 08:31:57.1040","2019-06-07 08:37:06.9630",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29621,"Subscriber",1993,1
194,"2019-06-07 08:31:59.7620","2019-06-07 08:35:14.6880",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3681,"Grand St",40.71517767732029,-74.03768330812454,29472,"Subscriber",1967,2
684,"2019-06-07 08:32:03.1570","2019-06-07 08:43:27.3650",3203,"Hamilton Park",40.727595966,-74.044247311,3639,"Harborside",40.7192517,-74.034234,29124,"Subscriber",1987,2
300,"2019-06-07 08:32:07.1990","2019-06-07 08:37:07.9260",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29210,"Subscriber",1992,2
674,"2019-06-07 08:32:12.1710","2019-06-07 08:43:27.1320",3203,"Hamilton Park",40.727595966,-74.044247311,3639,"Harborside",40.7192517,-74.034234,26318,"Subscriber",1987,1
213,"2019-06-07 08:32:25.7330","2019-06-07 08:35:59.1960",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29225,"Subscriber",1982,2
439,"2019-06-07 08:32:54.3920","2019-06-07 08:40:13.5020",3481,"York St",40.71649,-74.04105,3203,"Hamilton Park",40.727595966,-74.044247311,29290,"Subscriber",1979,1
971,"2019-06-07 08:32:58.0710","2019-06-07 08:49:09.2080",3679,"Bergen Ave",40.722103786686034,-74.07145500183105,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29522,"Subscriber",1981,1
187,"2019-06-07 08:33:21.9950","2019-06-07 08:36:29.3850",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3184,"Paulus Hook",40.7141454,-74.0335519,29553,"Subscriber",1986,1
469,"2019-06-07 08:33:45.8750","2019-06-07 08:41:35.4080",3280,"Astor Place",40.71928220070702,-74.07126188278198,3195,"Sip Ave",40.73089709786179,-74.06391263008118,29552,"Subscriber",1984,1
752,"2019-06-07 08:34:00.7650","2019-06-07 08:46:33.6970",3192,"Liberty Light Rail",40.7112423,-74.0557013,3184,"Paulus Hook",40.7141454,-74.0335519,26289,"Subscriber",1985,1
510,"2019-06-07 08:34:49.2740","2019-06-07 08:43:20.0900",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3639,"Harborside",40.7192517,-74.034234,29667,"Subscriber",1982,2
690,"2019-06-07 08:35:48.8560","2019-06-07 08:47:19.2390",3192,"Liberty Light Rail",40.7112423,-74.0557013,3214,"Essex Light Rail",40.7127742,-74.0364857,29224,"Subscriber",1985,1
248,"2019-06-07 08:35:49.8660","2019-06-07 08:39:58.2680",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29217,"Subscriber",1981,1
641,"2019-06-07 08:35:50.4730","2019-06-07 08:46:32.3160",3192,"Liberty Light Rail",40.7112423,-74.0557013,3214,"Essex Light Rail",40.7127742,-74.0364857,29517,"Subscriber",1979,1
219,"2019-06-07 08:36:18.3690","2019-06-07 08:39:57.8790",3203,"Hamilton Park",40.727595966,-74.044247311,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29623,"Subscriber",1983,1
265,"2019-06-07 08:36:22.6080","2019-06-07 08:40:48.4980",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26287,"Subscriber",1984,1
317,"2019-06-07 08:36:53.0890","2019-06-07 08:42:10.4920",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26173,"Subscriber",1986,1
884,"2019-06-07 08:36:59.9660","2019-06-07 08:51:44.4090",3202,"Newport PATH",40.7272235,-74.0337589,3206,"Hilltop",40.7311689,-74.0575736,29475,"Subscriber",1960,1
251,"2019-06-07 08:37:04.8020","2019-06-07 08:41:16.1090",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29455,"Subscriber",1984,1
290,"2019-06-07 08:37:51.4590","2019-06-07 08:42:41.6980",3483,"Montgomery St",40.71942,-74.05099,3483,"Montgomery St",40.71942,-74.05099,29280,"Subscriber",1976,1
256,"2019-06-07 08:38:02.2420","2019-06-07 08:42:18.6060",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3481,"York St",40.71649,-74.04105,26246,"Subscriber",1977,1
276,"2019-06-07 08:38:08.9550","2019-06-07 08:42:45.8730",3209,"Brunswick St",40.7241765,-74.0506564,3213,"Van Vorst Park",40.71848892,-74.047726625,29269,"Customer",1979,1
284,"2019-06-07 08:38:09.1670","2019-06-07 08:42:53.3850",3207,"Oakland Ave",40.7376037,-74.0524783,3640,"Journal Square",40.73367,-74.0625,29537,"Subscriber",1987,2
689,"2019-06-07 08:38:24.5160","2019-06-07 08:49:53.7460",3203,"Hamilton Park",40.727595966,-74.044247311,3184,"Paulus Hook",40.7141454,-74.0335519,29275,"Subscriber",1977,1
222,"2019-06-07 08:39:11.8430","2019-06-07 08:42:54.5420",3203,"Hamilton Park",40.727595966,-74.044247311,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29679,"Subscriber",1976,2
278,"2019-06-07 08:39:12.5940","2019-06-07 08:43:50.9110",3679,"Bergen Ave",40.722103786686034,-74.07145500183105,3195,"Sip Ave",40.73089709786179,-74.06391263008118,29584,"Subscriber",1985,1
234,"2019-06-07 08:39:30.5380","2019-06-07 08:43:25.0410",3268,"Lafayette Park",40.71346382669195,-74.06285852193832,3192,"Liberty Light Rail",40.7112423,-74.0557013,29438,"Subscriber",1989,1
297,"2019-06-07 08:39:32.5550","2019-06-07 08:44:29.8680",3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,3195,"Sip Ave",40.73089709786179,-74.06391263008118,29507,"Subscriber",1978,1
184,"2019-06-07 08:39:36.8530","2019-06-07 08:42:41.3290",3209,"Brunswick St",40.7241765,-74.0506564,3211,"Newark Ave",40.72152515,-74.046304543,29306,"Subscriber",1982,2
337,"2019-06-07 08:39:50.0090","2019-06-07 08:45:27.7560",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26300,"Subscriber",1990,2
331,"2019-06-07 08:40:01.8000","2019-06-07 08:45:32.8170",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26298,"Subscriber",1991,1
730,"2019-06-07 08:40:09.1300","2019-06-07 08:52:19.5360",3640,"Journal Square",40.73367,-74.0625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29482,"Subscriber",1981,1
186,"2019-06-07 08:40:23.4180","2019-06-07 08:43:30.0820",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29547,"Subscriber",1984,1
318,"2019-06-07 08:40:25.9920","2019-06-07 08:45:44.1780",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29607,"Subscriber",1973,1
430,"2019-06-07 08:40:38.1190","2019-06-07 08:47:48.5680",3638,"Washington St",40.7242941,-74.0354826,3185,"City Hall",40.7177325,-74.043845,29497,"Subscriber",1964,1
332,"2019-06-07 08:40:40.0070","2019-06-07 08:46:13.0010",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26209,"Subscriber",1987,2
267,"2019-06-07 08:40:59.9960","2019-06-07 08:45:27.1470",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,26190,"Subscriber",1987,0
308,"2019-06-07 08:41:50.0820","2019-06-07 08:46:58.8510",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26257,"Subscriber",1977,2
280,"2019-06-07 08:42:14.5020","2019-06-07 08:46:55.2170",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3639,"Harborside",40.7192517,-74.034234,29441,"Subscriber",1971,1
285,"2019-06-07 08:42:18.6250","2019-06-07 08:47:04.2520",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29290,"Subscriber",1980,1
142,"2019-06-07 08:42:56.6370","2019-06-07 08:45:18.9650",3638,"Washington St",40.7242941,-74.0354826,3202,"Newport PATH",40.7272235,-74.0337589,29250,"Subscriber",1995,1
261,"2019-06-07 08:43:19.0500","2019-06-07 08:47:40.6620",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73089709786179,-74.06391263008118,29476,"Subscriber",1985,1
242,"2019-06-07 08:43:49.8650","2019-06-07 08:47:52.0550",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29262,"Subscriber",1963,1
281,"2019-06-07 08:43:52.6470","2019-06-07 08:48:34.4100",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29444,"Subscriber",1977,1
1155,"2019-06-07 08:45:00.3610","2019-06-07 09:04:16.1490",3268,"Lafayette Park",40.71346382669195,-74.06285852193832,3202,"Newport PATH",40.7272235,-74.0337589,29484,"Subscriber",1990,2
371,"2019-06-07 08:45:25.3350","2019-06-07 08:51:36.8470",3268,"Lafayette Park",40.71346382669195,-74.06285852193832,3185,"City Hall",40.7177325,-74.043845,26240,"Subscriber",1992,1
2390,"2019-06-07 08:46:55.5830","2019-06-07 09:26:46.4090",3268,"Lafayette Park",40.71346382669195,-74.06285852193832,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,26272,"Subscriber",1969,1
312,"2019-06-07 08:47:07.5810","2019-06-07 08:52:20.5800",3209,"Brunswick St",40.7241765,-74.0506564,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26162,"Subscriber",1978,1
1307,"2019-06-07 08:47:19.2980","2019-06-07 09:09:06.6010",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3681,"Grand St",40.71517767732029,-74.03768330812454,29507,"Subscriber",1979,1
410,"2019-06-07 08:47:38.1600","2019-06-07 08:54:28.9870",3280,"Astor Place",40.71928220070702,-74.07126188278198,3195,"Sip Ave",40.73089709786179,-74.06391263008118,29273,"Subscriber",1978,1
795,"2019-06-07 08:47:50.5350","2019-06-07 09:01:06.3860",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3213,"Van Vorst Park",40.71848892,-74.047726625,26152,"Customer",1985,2
578,"2019-06-07 08:47:53.8140","2019-06-07 08:57:31.8370",3192,"Liberty Light Rail",40.7112423,-74.0557013,3184,"Paulus Hook",40.7141454,-74.0335519,29438,"Subscriber",1969,1
581,"2019-06-07 08:48:12.0460","2019-06-07 08:57:53.8250",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3199,"Newport Pkwy",40.7287448,-74.0321082,29202,"Subscriber",1984,1
1146,"2019-06-07 08:48:43.0410","2019-06-07 09:07:49.2920",3191,"Union St",40.7182113,-74.0836394,3213,"Van Vorst Park",40.71848892,-74.047726625,26312,"Subscriber",1981,1
441,"2019-06-07 08:49:33.4100","2019-06-07 08:56:54.7680",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3199,"Newport Pkwy",40.7287448,-74.0321082,29620,"Subscriber",1971,1
227,"2019-06-07 08:49:49.8240","2019-06-07 08:53:37.5100",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29269,"Subscriber",1986,1
186,"2019-06-07 08:50:23.1180","2019-06-07 08:53:29.4610",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26185,"Subscriber",1983,1
389,"2019-06-07 08:50:32.4160","2019-06-07 08:57:01.6540",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29666,"Subscriber",1971,2
217,"2019-06-07 08:50:32.8450","2019-06-07 08:54:10.3410",3203,"Hamilton Park",40.727595966,-74.044247311,3211,"Newark Ave",40.72152515,-74.046304543,29619,"Subscriber",1996,2
333,"2019-06-07 08:50:40.1770","2019-06-07 08:56:13.5150",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29465,"Subscriber",1977,1
239,"2019-06-07 08:50:51.5090","2019-06-07 08:54:51.4650",3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,3195,"Sip Ave",40.73089709786179,-74.06391263008118,29554,"Subscriber",1990,1
402,"2019-06-07 08:51:58.8640","2019-06-07 08:58:41.2610",3185,"City Hall",40.7177325,-74.043845,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29284,"Subscriber",1964,1
275,"2019-06-07 08:52:16.2330","2019-06-07 08:56:51.8970",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29678,"Subscriber",1970,2
